Astro_Satoshi,AstroIronMike,False,False
Astro_Satoshi,foreman_mike,False,False
Astro_Satoshi,astro_aggie,True,True
Astro_Satoshi,AstroIllini,False,False
Astro_Satoshi,Astro_Mike,False,False
Astro_Satoshi,Astro_Nicholas,False,False
Astro_Satoshi,Astro_Nicole,False,True
Astro_Satoshi,astro_reid,False,True
Astro_Satoshi,Astro_Rex,False,False
Astro_Satoshi,AstroRM,False,False
Astro_Satoshi,Astro_Ron,True,True
Astro_Satoshi,Astro_Sandy,False,False
Astro_Satoshi,AstroSerena,False,False
Astro_Satoshi,StationCDRKelly,False,False
Astro_Satoshi,Astro_Maker,False,True
Astro_Satoshi,Astro_Suni,False,False
Astro_Satoshi,AstroTerry,False,False
Astro_Satoshi,astro_tim,False,False
Astro_Satoshi,AstroMarshburn,False,False
Astro_Satoshi,Astro_TJ,False,False
Astro_Satoshi,Chief_Astronaut,True,False
Astro_Satoshi,Commercial_Crew,False,False
Astro_Satoshi,DESERT_RATS,False,False
Astro_Satoshi,HMP,False,False
Astro_Satoshi,ISS_Research,False,True
Astro_Satoshi,NASAMightyEagle,False,False
Astro_Satoshi,NASA_NEEMO,False,False
Astro_Satoshi,NASA_Orion,False,False
Astro_Satoshi,PavilionLake,False,False
Astro_Satoshi,MorpheusLander,False,False
Astro_Satoshi,AstroRobonaut,False,False
Astro_Satoshi,NASA_SLS,False,False
Astro_Wakata,Astro_Soichi,True,True
Astro_Wakata,Astro_Kimiya,True,True
Astro_Wakata,JAXA_en,True,True
Astro_Wakata,csa_asc,True,True
Astro_Wakata,asc_csa,False,False
Astro_Wakata,Astro_Jeremy,True,False
Astro_Wakata,Astro_DavidS,True,False
Astro_Wakata,AstroDaveMD,True,False
Astro_Wakata,Cmdr_Hadfield,True,False
Astro_Wakata,RobertaBondar,False,False
Astro_Wakata,RobertThirsk,False,False
Astro_Wakata,AstroGarneau,False,False
Astro_Wakata,fka_roscosmos,False,False
Astro_Wakata,spacetitan,False,False
Astro_Wakata,OlegMKS,True,True
Astro_Wakata,Msuraev,False,False
Astro_Wakata,AntonAstrey,False,False
Astro_Wakata,NASA,True,True
Astro_Wakata,NASA_Astronauts,True,True
Astro_Wakata,NASAPeople,False,False
Astro_Wakata,AstroClass2013,False,False
Astro_Wakata,SciAstro,True,False
Astro_Wakata,Astro_Flow,True,True
Astro_Wakata,Astro_Cady,True,True
Astro_Wakata,Astro_Ferg,True,False
Astro_Wakata,Astro_Clay,True,True
Astro_Wakata,AstroCoastie,False,False
Astro_Wakata,astro_Pettit,False,False
Astro_Wakata,AstroDot,True,False
Astro_Wakata,Astro_Wheels,True,True
Astro_Wakata,Astro_Doug,True,False
Astro_Wakata,Astro_Taz,False,False
Astro_Wakata,Astro_Box,True,False
Astro_Wakata,Astro2fish,True,False
Astro_Wakata,Astro_Jeff,True,False
Astro_Wakata,AstroAcaba,True,False
Astro_Wakata,AstroKarenN,True,True
Astro_Wakata,Astro_Kate7,False,True
Astro_Wakata,astro_kjell,True,False
Astro_Wakata,Astro_127,False,False
Astro_Wakata,AstroIronMike,True,False
Astro_Wakata,foreman_mike,True,False
Astro_Wakata,astro_aggie,True,True
Astro_Wakata,AstroIllini,True,False
Astro_Wakata,Astro_Mike,True,False
Astro_Wakata,Astro_Nicholas,False,False
Astro_Wakata,Astro_Nicole,True,True
Astro_Wakata,astro_reid,True,True
Astro_Wakata,Astro_Rex,True,False
Astro_Wakata,AstroRM,True,True
Astro_Wakata,Astro_Ron,True,True
Astro_Wakata,Astro_Sandy,True,False
Astro_Wakata,AstroSerena,False,False
Astro_Wakata,StationCDRKelly,True,False
Astro_Wakata,Astro_Maker,False,True
Astro_Wakata,Astro_Suni,False,False
Astro_Wakata,AstroTerry,True,False
Astro_Wakata,astro_tim,False,False
Astro_Wakata,AstroMarshburn,True,True
Astro_Wakata,Astro_TJ,False,False
Astro_Wakata,Chief_Astronaut,True,True
Astro_Wakata,Commercial_Crew,True,False
Astro_Wakata,DESERT_RATS,False,False
Astro_Wakata,HMP,False,False
Astro_Wakata,ISS_Research,True,True
Astro_Wakata,NASAMightyEagle,False,False
Astro_Wakata,NASA_NEEMO,True,False
Astro_Wakata,NASA_Orion,True,False
Astro_Wakata,PavilionLake,False,False
Astro_Wakata,MorpheusLander,False,False
Astro_Wakata,AstroRobonaut,True,False
Astro_Wakata,NASA_SLS,True,False
Astro_Soichi,Astro_Kimiya,False,True
Astro_Soichi,JAXA_en,False,False
Astro_Soichi,csa_asc,False,True
Astro_Soichi,asc_csa,False,False
Astro_Soichi,Astro_Jeremy,False,False
Astro_Soichi,Astro_DavidS,False,False
Astro_Soichi,AstroDaveMD,False,False
Astro_Soichi,Cmdr_Hadfield,True,False
Astro_Soichi,RobertaBondar,False,False
Astro_Soichi,RobertThirsk,False,False
Astro_Soichi,AstroGarneau,False,False
Astro_Soichi,fka_roscosmos,False,False
Astro_Soichi,spacetitan,False,False
Astro_Soichi,OlegMKS,False,False
Astro_Soichi,Msuraev,False,False
Astro_Soichi,AntonAstrey,False,False
Astro_Soichi,NASA,True,True
Astro_Soichi,NASA_Astronauts,True,True
Astro_Soichi,NASAPeople,False,False
Astro_Soichi,AstroClass2013,True,False
Astro_Soichi,SciAstro,False,False
Astro_Soichi,Astro_Flow,False,True
Astro_Soichi,Astro_Cady,False,True
Astro_Soichi,Astro_Ferg,False,False
Astro_Soichi,Astro_Clay,False,True
Astro_Soichi,AstroCoastie,False,False
Astro_Soichi,astro_Pettit,False,False
Astro_Soichi,AstroDot,False,True
Astro_Soichi,Astro_Wheels,False,False
Astro_Soichi,Astro_Doug,False,False
Astro_Soichi,Astro_Taz,False,False
Astro_Soichi,Astro_Box,False,False
Astro_Soichi,Astro2fish,False,True
Astro_Soichi,Astro_Jeff,False,False
Astro_Soichi,AstroAcaba,False,True
Astro_Soichi,AstroKarenN,False,False
Astro_Soichi,Astro_Kate7,False,True
Astro_Soichi,astro_kjell,False,True
Astro_Soichi,Astro_127,False,False
Astro_Soichi,AstroIronMike,False,False
Astro_Soichi,foreman_mike,False,False
Astro_Soichi,astro_aggie,False,False
Astro_Soichi,AstroIllini,False,False
Astro_Soichi,Astro_Mike,False,False
Astro_Soichi,Astro_Nicholas,False,False
Astro_Soichi,Astro_Nicole,False,True
Astro_Soichi,astro_reid,False,False
Astro_Soichi,Astro_Rex,False,False
Astro_Soichi,AstroRM,False,False
Astro_Soichi,Astro_Ron,False,True
Astro_Soichi,Astro_Sandy,False,False
Astro_Soichi,AstroSerena,False,False
Astro_Soichi,StationCDRKelly,False,False
Astro_Soichi,Astro_Maker,False,True
Astro_Soichi,Astro_Suni,False,False
Astro_Soichi,AstroTerry,False,True
Astro_Soichi,astro_tim,False,False
Astro_Soichi,AstroMarshburn,False,False
Astro_Soichi,Astro_TJ,False,True
Astro_Soichi,Chief_Astronaut,False,True
Astro_Soichi,Commercial_Crew,False,True
Astro_Soichi,DESERT_RATS,False,False
Astro_Soichi,HMP,False,False
Astro_Soichi,ISS_Research,False,True
Astro_Soichi,NASAMightyEagle,False,False
Astro_Soichi,NASA_NEEMO,False,False
Astro_Soichi,NASA_Orion,False,False
Astro_Soichi,PavilionLake,False,False
Astro_Soichi,MorpheusLander,False,False
Astro_Soichi,AstroRobonaut,False,False
Astro_Soichi,NASA_SLS,False,True
Astro_Kimiya,JAXA_en,True,False
Astro_Kimiya,csa_asc,False,False
Astro_Kimiya,asc_csa,False,False
Astro_Kimiya,Astro_Jeremy,True,False
Astro_Kimiya,Astro_DavidS,True,False
Astro_Kimiya,AstroDaveMD,False,False
Astro_Kimiya,Cmdr_Hadfield,False,False
Astro_Kimiya,RobertaBondar,False,False
Astro_Kimiya,RobertThirsk,False,False
Astro_Kimiya,AstroGarneau,False,False
Astro_Kimiya,fka_roscosmos,False,False
Astro_Kimiya,spacetitan,False,False
Astro_Kimiya,OlegMKS,False,False
Astro_Kimiya,Msuraev,False,False
Astro_Kimiya,AntonAstrey,False,False
Astro_Kimiya,NASA,True,False
Astro_Kimiya,NASA_Astronauts,True,False
Astro_Kimiya,NASAPeople,False,False
Astro_Kimiya,AstroClass2013,False,False
Astro_Kimiya,SciAstro,False,False
Astro_Kimiya,Astro_Flow,False,False
Astro_Kimiya,Astro_Cady,False,True
Astro_Kimiya,Astro_Ferg,False,False
Astro_Kimiya,Astro_Clay,False,False
Astro_Kimiya,AstroCoastie,False,False
Astro_Kimiya,astro_Pettit,False,False
Astro_Kimiya,AstroDot,True,True
Astro_Kimiya,Astro_Wheels,False,False
Astro_Kimiya,Astro_Doug,False,False
Astro_Kimiya,Astro_Taz,False,False
Astro_Kimiya,Astro_Box,False,False
Astro_Kimiya,Astro2fish,True,True
Astro_Kimiya,Astro_Jeff,False,False
Astro_Kimiya,AstroAcaba,False,False
Astro_Kimiya,AstroKarenN,False,False
Astro_Kimiya,Astro_Kate7,False,True
Astro_Kimiya,astro_kjell,True,True
Astro_Kimiya,Astro_127,False,False
Astro_Kimiya,AstroIronMike,False,False
Astro_Kimiya,foreman_mike,False,False
Astro_Kimiya,astro_aggie,False,True
Astro_Kimiya,AstroIllini,True,False
Astro_Kimiya,Astro_Mike,False,False
Astro_Kimiya,Astro_Nicholas,False,False
Astro_Kimiya,Astro_Nicole,False,True
Astro_Kimiya,astro_reid,False,False
Astro_Kimiya,Astro_Rex,False,False
Astro_Kimiya,AstroRM,False,False
Astro_Kimiya,Astro_Ron,False,False
Astro_Kimiya,Astro_Sandy,False,False
Astro_Kimiya,AstroSerena,True,False
Astro_Kimiya,StationCDRKelly,False,False
Astro_Kimiya,Astro_Maker,True,True
Astro_Kimiya,Astro_Suni,False,False
Astro_Kimiya,AstroTerry,False,False
Astro_Kimiya,astro_tim,False,False
Astro_Kimiya,AstroMarshburn,False,False
Astro_Kimiya,Astro_TJ,False,False
Astro_Kimiya,Chief_Astronaut,False,False
Astro_Kimiya,Commercial_Crew,False,False
Astro_Kimiya,DESERT_RATS,False,False
Astro_Kimiya,HMP,False,False
Astro_Kimiya,ISS_Research,False,True
Astro_Kimiya,NASAMightyEagle,False,False
Astro_Kimiya,NASA_NEEMO,True,False
Astro_Kimiya,NASA_Orion,True,False
Astro_Kimiya,PavilionLake,False,False
Astro_Kimiya,MorpheusLander,False,False
Astro_Kimiya,AstroRobonaut,False,False
Astro_Kimiya,NASA_SLS,False,False
JAXA_en,csa_asc,False,True
JAXA_en,asc_csa,False,False
JAXA_en,Astro_Jeremy,False,False
JAXA_en,Astro_DavidS,False,False
JAXA_en,AstroDaveMD,False,False
JAXA_en,Cmdr_Hadfield,False,False
JAXA_en,RobertaBondar,False,False
JAXA_en,RobertThirsk,False,False
JAXA_en,AstroGarneau,False,False
JAXA_en,fka_roscosmos,False,False
JAXA_en,spacetitan,False,False
JAXA_en,OlegMKS,False,False
JAXA_en,Msuraev,False,False
JAXA_en,AntonAstrey,False,False
JAXA_en,NASA,False,True
JAXA_en,NASA_Astronauts,False,False
JAXA_en,NASAPeople,False,False
JAXA_en,AstroClass2013,False,False
JAXA_en,SciAstro,False,False
JAXA_en,Astro_Flow,False,True
JAXA_en,Astro_Cady,False,False
JAXA_en,Astro_Ferg,False,False
JAXA_en,Astro_Clay,False,False
JAXA_en,AstroCoastie,False,False
JAXA_en,astro_Pettit,False,False
JAXA_en,AstroDot,False,False
JAXA_en,Astro_Wheels,False,False
JAXA_en,Astro_Doug,False,False
JAXA_en,Astro_Taz,False,False
JAXA_en,Astro_Box,False,False
JAXA_en,Astro2fish,False,False
JAXA_en,Astro_Jeff,False,False
JAXA_en,AstroAcaba,False,False
JAXA_en,AstroKarenN,False,False
JAXA_en,Astro_Kate7,False,False
JAXA_en,astro_kjell,False,False
JAXA_en,Astro_127,False,False
JAXA_en,AstroIronMike,False,False
JAXA_en,foreman_mike,False,False
JAXA_en,astro_aggie,False,False
JAXA_en,AstroIllini,False,False
JAXA_en,Astro_Mike,False,False
JAXA_en,Astro_Nicholas,False,False
JAXA_en,Astro_Nicole,False,True
JAXA_en,astro_reid,False,False
JAXA_en,Astro_Rex,False,False
JAXA_en,AstroRM,False,False
JAXA_en,Astro_Ron,False,False
JAXA_en,Astro_Sandy,False,False
JAXA_en,AstroSerena,False,False
JAXA_en,StationCDRKelly,False,False
JAXA_en,Astro_Maker,False,False
JAXA_en,Astro_Suni,False,False
JAXA_en,AstroTerry,False,False
JAXA_en,astro_tim,False,False
JAXA_en,AstroMarshburn,False,False
JAXA_en,Astro_TJ,False,False
JAXA_en,Chief_Astronaut,False,False
JAXA_en,Commercial_Crew,False,True
JAXA_en,DESERT_RATS,False,False
JAXA_en,HMP,False,False
JAXA_en,ISS_Research,False,True
JAXA_en,NASAMightyEagle,False,False
JAXA_en,NASA_NEEMO,False,False
JAXA_en,NASA_Orion,False,False
JAXA_en,PavilionLake,False,False
JAXA_en,MorpheusLander,False,False
JAXA_en,AstroRobonaut,False,False
JAXA_en,NASA_SLS,False,False
csa_asc,asc_csa,True,True
csa_asc,Astro_Jeremy,True,True
csa_asc,Astro_DavidS,True,True
csa_asc,AstroDaveMD,True,True
csa_asc,Cmdr_Hadfield,True,True
csa_asc,RobertaBondar,True,False
csa_asc,RobertThirsk,True,True
csa_asc,AstroGarneau,False,False
csa_asc,fka_roscosmos,True,False
csa_asc,spacetitan,False,False
csa_asc,OlegMKS,True,False
csa_asc,Msuraev,True,False
csa_asc,AntonAstrey,True,False
csa_asc,NASA,True,True
csa_asc,NASA_Astronauts,True,False
csa_asc,NASAPeople,False,True
csa_asc,AstroClass2013,True,False
csa_asc,SciAstro,True,False
csa_asc,Astro_Flow,True,False
csa_asc,Astro_Cady,True,True
csa_asc,Astro_Ferg,True,False
csa_asc,Astro_Clay,True,False
csa_asc,AstroCoastie,True,False
csa_asc,astro_Pettit,True,False
csa_asc,AstroDot,True,False
csa_asc,Astro_Wheels,True,True
csa_asc,Astro_Doug,True,False
csa_asc,Astro_Taz,False,False
csa_asc,Astro_Box,False,False
csa_asc,Astro2fish,True,True
csa_asc,Astro_Jeff,False,False
csa_asc,AstroAcaba,False,False
csa_asc,AstroKarenN,True,False
csa_asc,Astro_Kate7,True,True
csa_asc,astro_kjell,True,True
csa_asc,Astro_127,False,False
csa_asc,AstroIronMike,False,False
csa_asc,foreman_mike,True,False
csa_asc,astro_aggie,True,False
csa_asc,AstroIllini,True,False
csa_asc,Astro_Mike,True,False
csa_asc,Astro_Nicholas,False,False
csa_asc,Astro_Nicole,True,True
csa_asc,astro_reid,True,False
csa_asc,Astro_Rex,False,False
csa_asc,AstroRM,True,False
csa_asc,Astro_Ron,True,True
csa_asc,Astro_Sandy,False,False
csa_asc,AstroSerena,True,False
csa_asc,StationCDRKelly,True,False
csa_asc,Astro_Maker,True,True
csa_asc,Astro_Suni,True,False
csa_asc,AstroTerry,True,False
csa_asc,astro_tim,False,False
csa_asc,AstroMarshburn,True,False
csa_asc,Astro_TJ,False,False
csa_asc,Chief_Astronaut,True,False
csa_asc,Commercial_Crew,False,False
csa_asc,DESERT_RATS,False,True
csa_asc,HMP,True,False
csa_asc,ISS_Research,True,True
csa_asc,NASAMightyEagle,False,False
csa_asc,NASA_NEEMO,True,False
csa_asc,NASA_Orion,True,False
csa_asc,PavilionLake,True,False
csa_asc,MorpheusLander,True,False
csa_asc,AstroRobonaut,False,False
csa_asc,NASA_SLS,False,False
asc_csa,Astro_Jeremy,True,True
asc_csa,Astro_DavidS,True,True
asc_csa,AstroDaveMD,True,False
asc_csa,Cmdr_Hadfield,True,False
asc_csa,RobertaBondar,False,False
asc_csa,RobertThirsk,True,True
asc_csa,AstroGarneau,False,False
asc_csa,fka_roscosmos,False,False
asc_csa,spacetitan,False,False
asc_csa,OlegMKS,False,False
asc_csa,Msuraev,False,False
asc_csa,AntonAstrey,False,False
asc_csa,NASA,True,False
asc_csa,NASA_Astronauts,True,False
asc_csa,NASAPeople,False,False
asc_csa,AstroClass2013,False,False
asc_csa,SciAstro,False,False
asc_csa,Astro_Flow,False,False
asc_csa,Astro_Cady,False,False
asc_csa,Astro_Ferg,False,False
asc_csa,Astro_Clay,False,False
asc_csa,AstroCoastie,False,False
asc_csa,astro_Pettit,False,False
asc_csa,AstroDot,False,False
asc_csa,Astro_Wheels,False,False
asc_csa,Astro_Doug,False,False
asc_csa,Astro_Taz,False,False
asc_csa,Astro_Box,False,False
asc_csa,Astro2fish,False,False
asc_csa,Astro_Jeff,False,False
asc_csa,AstroAcaba,False,False
asc_csa,AstroKarenN,True,False
asc_csa,Astro_Kate7,False,False
asc_csa,astro_kjell,False,False
asc_csa,Astro_127,False,False
asc_csa,AstroIronMike,False,False
asc_csa,foreman_mike,False,False
asc_csa,astro_aggie,False,False
asc_csa,AstroIllini,False,False
asc_csa,Astro_Mike,False,False
asc_csa,Astro_Nicholas,False,False
asc_csa,Astro_Nicole,False,False
asc_csa,astro_reid,True,False
asc_csa,Astro_Rex,False,False
asc_csa,AstroRM,False,False
asc_csa,Astro_Ron,False,False
asc_csa,Astro_Sandy,False,False
asc_csa,AstroSerena,False,False
asc_csa,StationCDRKelly,False,False
asc_csa,Astro_Maker,False,False
asc_csa,Astro_Suni,False,False
asc_csa,AstroTerry,False,False
asc_csa,astro_tim,False,False
asc_csa,AstroMarshburn,False,False
asc_csa,Astro_TJ,False,False
asc_csa,Chief_Astronaut,False,False
asc_csa,Commercial_Crew,False,False
asc_csa,DESERT_RATS,False,False
asc_csa,HMP,False,False
asc_csa,ISS_Research,False,False
asc_csa,NASAMightyEagle,False,False
asc_csa,NASA_NEEMO,False,False
asc_csa,NASA_Orion,False,False
asc_csa,PavilionLake,False,False
asc_csa,MorpheusLander,False,False
asc_csa,AstroRobonaut,False,False
asc_csa,NASA_SLS,False,False
Astro_Jeremy,Astro_DavidS,True,True
Astro_Jeremy,AstroDaveMD,True,True
Astro_Jeremy,Cmdr_Hadfield,True,True
Astro_Jeremy,RobertaBondar,False,False
Astro_Jeremy,RobertThirsk,True,True
Astro_Jeremy,AstroGarneau,False,False
Astro_Jeremy,fka_roscosmos,False,False
Astro_Jeremy,spacetitan,False,False
Astro_Jeremy,OlegMKS,False,False
Astro_Jeremy,Msuraev,False,False
Astro_Jeremy,AntonAstrey,False,False
Astro_Jeremy,NASA,False,True
Astro_Jeremy,NASA_Astronauts,True,True
Astro_Jeremy,NASAPeople,False,False
Astro_Jeremy,AstroClass2013,True,False
Astro_Jeremy,SciAstro,True,False
Astro_Jeremy,Astro_Flow,False,True
Astro_Jeremy,Astro_Cady,False,True
Astro_Jeremy,Astro_Ferg,True,False
Astro_Jeremy,Astro_Clay,False,True
Astro_Jeremy,AstroCoastie,False,False
Astro_Jeremy,astro_Pettit,True,False
Astro_Jeremy,AstroDot,True,True
Astro_Jeremy,Astro_Wheels,False,True
Astro_Jeremy,Astro_Doug,False,False
Astro_Jeremy,Astro_Taz,False,False
Astro_Jeremy,Astro_Box,False,False
Astro_Jeremy,Astro2fish,True,True
Astro_Jeremy,Astro_Jeff,False,False
Astro_Jeremy,AstroAcaba,False,False
Astro_Jeremy,AstroKarenN,True,False
Astro_Jeremy,Astro_Kate7,True,True
Astro_Jeremy,astro_kjell,True,True
Astro_Jeremy,Astro_127,False,False
Astro_Jeremy,AstroIronMike,False,False
Astro_Jeremy,foreman_mike,False,False
Astro_Jeremy,astro_aggie,True,True
Astro_Jeremy,AstroIllini,True,False
Astro_Jeremy,Astro_Mike,False,False
Astro_Jeremy,Astro_Nicholas,False,False
Astro_Jeremy,Astro_Nicole,False,True
Astro_Jeremy,astro_reid,True,True
Astro_Jeremy,Astro_Rex,False,False
Astro_Jeremy,AstroRM,True,False
Astro_Jeremy,Astro_Ron,False,True
Astro_Jeremy,Astro_Sandy,False,False
Astro_Jeremy,AstroSerena,True,False
Astro_Jeremy,StationCDRKelly,False,False
Astro_Jeremy,Astro_Maker,False,True
Astro_Jeremy,Astro_Suni,True,False
Astro_Jeremy,AstroTerry,False,True
Astro_Jeremy,astro_tim,False,False
Astro_Jeremy,AstroMarshburn,False,False
Astro_Jeremy,Astro_TJ,False,False
Astro_Jeremy,Chief_Astronaut,True,False
Astro_Jeremy,Commercial_Crew,False,False
Astro_Jeremy,DESERT_RATS,False,False
Astro_Jeremy,HMP,False,False
Astro_Jeremy,ISS_Research,False,True
Astro_Jeremy,NASAMightyEagle,False,False
Astro_Jeremy,NASA_NEEMO,True,True
Astro_Jeremy,NASA_Orion,False,False
Astro_Jeremy,PavilionLake,False,False
Astro_Jeremy,MorpheusLander,False,False
Astro_Jeremy,AstroRobonaut,False,False
Astro_Jeremy,NASA_SLS,False,False
Astro_DavidS,AstroDaveMD,False,True
Astro_DavidS,Cmdr_Hadfield,True,True
Astro_DavidS,RobertaBondar,False,True
Astro_DavidS,RobertThirsk,False,True
Astro_DavidS,AstroGarneau,False,False
Astro_DavidS,fka_roscosmos,False,False
Astro_DavidS,spacetitan,False,False
Astro_DavidS,OlegMKS,False,False
Astro_DavidS,Msuraev,False,False
Astro_DavidS,AntonAstrey,False,False
Astro_DavidS,NASA,True,True
Astro_DavidS,NASA_Astronauts,True,False
Astro_DavidS,NASAPeople,False,False
Astro_DavidS,AstroClass2013,False,False
Astro_DavidS,SciAstro,False,False
Astro_DavidS,Astro_Flow,False,True
Astro_DavidS,Astro_Cady,False,True
Astro_DavidS,Astro_Ferg,False,False
Astro_DavidS,Astro_Clay,False,True
Astro_DavidS,AstroCoastie,False,False
Astro_DavidS,astro_Pettit,False,False
Astro_DavidS,AstroDot,False,True
Astro_DavidS,Astro_Wheels,False,True
Astro_DavidS,Astro_Doug,False,False
Astro_DavidS,Astro_Taz,False,False
Astro_DavidS,Astro_Box,False,False
Astro_DavidS,Astro2fish,False,True
Astro_DavidS,Astro_Jeff,False,False
Astro_DavidS,AstroAcaba,False,False
Astro_DavidS,AstroKarenN,False,False
Astro_DavidS,Astro_Kate7,False,True
Astro_DavidS,astro_kjell,False,True
Astro_DavidS,Astro_127,False,False
Astro_DavidS,AstroIronMike,False,False
Astro_DavidS,foreman_mike,False,False
Astro_DavidS,astro_aggie,False,True
Astro_DavidS,AstroIllini,False,False
Astro_DavidS,Astro_Mike,False,False
Astro_DavidS,Astro_Nicholas,False,False
Astro_DavidS,Astro_Nicole,False,True
Astro_DavidS,astro_reid,False,False
Astro_DavidS,Astro_Rex,False,False
Astro_DavidS,AstroRM,False,False
Astro_DavidS,Astro_Ron,False,True
Astro_DavidS,Astro_Sandy,False,False
Astro_DavidS,AstroSerena,False,False
Astro_DavidS,StationCDRKelly,False,False
Astro_DavidS,Astro_Maker,False,True
Astro_DavidS,Astro_Suni,False,False
Astro_DavidS,AstroTerry,False,False
Astro_DavidS,astro_tim,False,False
Astro_DavidS,AstroMarshburn,False,True
Astro_DavidS,Astro_TJ,False,False
Astro_DavidS,Chief_Astronaut,False,True
Astro_DavidS,Commercial_Crew,False,False
Astro_DavidS,DESERT_RATS,False,False
Astro_DavidS,HMP,False,False
Astro_DavidS,ISS_Research,False,True
Astro_DavidS,NASAMightyEagle,False,False
Astro_DavidS,NASA_NEEMO,False,False
Astro_DavidS,NASA_Orion,False,False
Astro_DavidS,PavilionLake,False,False
Astro_DavidS,MorpheusLander,False,False
Astro_DavidS,AstroRobonaut,False,False
Astro_DavidS,NASA_SLS,False,False
AstroDaveMD,Cmdr_Hadfield,True,True
AstroDaveMD,RobertaBondar,False,False
AstroDaveMD,RobertThirsk,True,True
AstroDaveMD,AstroGarneau,False,False
AstroDaveMD,fka_roscosmos,False,False
AstroDaveMD,spacetitan,False,False
AstroDaveMD,OlegMKS,False,False
